own_speed_kph,rival_speed_kph,speed_delta_kph,gap_s,gap_rate_s_per_s,own_accel_kph_s,rival_accel_kph_s,own_throttle,rival_throttle,throttle_delta,own_brake,rival_brake,own_rpm,rival_rpm,rpm_delta,own_gear,rival_gear,own_drs,rival_drs,speed_delta_roll_mean,speed_delta_roll_std,own_energy_mj,energy_uncertainty_mj,recovery_kw,recovery_uncertainty_kw,action,source_group,label_source
258.7301745033191,255.78842686442758,2.941747638891542,-0.4182653093404054,-0.028207329457252114,-2.1322780240749237,-10.857280511244653,63.707887627601856,53.635954561813065,10.07193306578879,0,0,10631.671892783801,11191.461114829086,-559.789222045285,6,6,1,1,-5.520310544847339,0.4705881293522223,1.9734070189124462,0.13912317911310434,23.70619259645813,11.634060716245157,HOLD,1,gridghost_v2_teacher
253.22712762490025,260.2564717754399,-7.029344150539629,1.259744861576071,0.12015221872058131,16.121113134532912,6.167989555404623,98.7038749288541,93.8087072038526,4.8951677250014995,0,0,9777.301331083641,11705.908853166386,-1928.6075220827443,7,7,1,1,-16.17070327087159,1.67428425286221,2.803106080793394,0.11470185934761033,24.89505265035061,10.971983404903144,ATTACK,12,gridghost_v2_teacher
169.73758068372103,141.31556705734548,28.42201362637556,-0.23505958865602739,0.04871796574511286,-76.1387265998312,-78.70845029968322,0.0,3.3535753519767124,-3.3535753519767124,100,100,10715.4465728041,9669.399972395946,1046.0466004081536,4,3,1,1,36.74570270374104,4.479806303106975,1.1764799017770964,0.08755490815230932,44.57007437503504,0.49147154834716045,DEFEND,24,gridghost_v2_teacher
236.0096697550703,235.97969588268734,0.02997387238295346,-1.1168039585514338,-0.10977610182012826,-4.112327439466443,-5.737653038773576,75.55358503645593,78.83967228258321,-3.2860872461272805,0,0,10870.231623615902,11300.050243648158,-429.81862003225615,6,6,1,1,2.674211621709418,0.0,1.936046687777323,0.16398556295417283,38.585262495130294,8.848504241012282,DEFEND,1,gridghost_v2_teacher
268.7439845862802,288.95130486599146,-20.20732027971127,0.6682147979675659,0.025081264693379558,17.437055045121188,8.823853837350185,100.0,100.0,0.0,0,0,11863.75194610492,10441.046144422708,1422.705801682212,6,7,1,1,-19.05603896998234,3.1793742384302965,1.1945154608739021,0.2335593972039111,7.393056156611513,3.0797316009340885,HOLD,10,gridghost_v2_teacher
243.4732708477203,236.04962756833052,7.423643279389779,2.609461918634553,-0.08371151063646672,22.656408615217632,10.910981750135445,97.21383577229348,100.0,-2.7861642277065215,0,0,11697.439692519685,10067.376120008978,1630.0635725107077,6,7,1,1,-9.649524020114244,1.2224679703308816,2.326989363900844,0.08889341621885667,40.65930626339538,10.293750152999348,HOLD,7,gridghost_v2_teacher
264.29221529752067,273.8258744009195,-9.533659103398804,-2.1839661385311135,0.0012762820860073559,-0.8097114115007864,10.054160302396225,100.0,96.77427874928284,3.2257212507171573,0,0,11399.625612204974,11400.002542613058,-0.37693040808335354,7,7,1,1,-8.265819914862398,2.0913625965812104,3.2871497862366246,0.058504852303606275,43.7675708555342,11.671001141232635,HOLD,17,gridghost_v2_teacher
166.3367393042743,153.44790267154903,12.888836632725258,-0.56833276144965,0.014725073992041367,-73.39701109757996,-32.47992631388813,0.0,0.0,0.0,100,100,9321.651259430582,8848.231177711277,473.420081719305,3,3,1,1,26.224594265891547,6.389770642290897,1.078614858850464,0.1779499855371468,20.47538190895363,13.431033938913195,HOLD,25,gridghost_v2_teacher
285.8609800532583,259.6674736656611,26.19350638759721,0.3747127514929473,-0.009480824191340172,3.420339103847617,-82.44477711939685,31.915080117340803,13.923312281441058,17.991767835899743,0,100,11223.0703435505,10593.48532649096,629.5850170595404,7,7,1,1,-5.802213285342123,15.812160336669132,2.1873433260494135,0.12848725708160247,24.18119913266655,11.397904716183472,CONSERVE,19,gridghost_v2_teacher
132.16016101322643,122.46186467938847,9.698296333837959,1.2480519510124275,0.42928860138324093,-42.32302331498222,-46.174214169226715,7.877513539966222,17.710390420475683,-9.83287688050946,100,100,8477.259067366655,7836.16259786064,641.0964695060147,3,3,1,1,23.926683480118236,6.588762461752255,3.3568720357044763,0.12487110766367789,35.630222245162706,2.8960789662629276,ATTACK,26,gridghost_v2_teacher
141.12388169475477,105.04572062739987,36.0781610673549,0.8733755303102534,0.37239070924199585,-52.219354210143266,-39.646836093049906,3.164618129801939,8.64472848754923,-5.480110357747291,100,100,8492.439019967438,7884.478125109972,607.960894857466,3,3,1,1,25.374544002414964,8.556032093370028,1.069715771715396,0.09584267211418956,19.263796388541085,2.692716011820191,HOLD,26,gridghost_v2_teacher
230.95815649099177,228.75856689847197,2.1995895925198,-0.09132640394428937,-0.04484301606299207,13.459309604976703,11.120589574236934,98.48644464126194,88.15892376219686,10.327520879065077,0,0,11841.888658785005,10872.815520014232,969.0731387707729,6,7,1,1,-4.377035948969633,4.349602195421879,2.7094613558470106,0.0817864765066596,1.1969573343685402,0.16545119535295932,DEFEND,7,gridghost_v2_teacher
276.4865391690634,288.1467771133903,-11.660237944326923,-1.007385843913535,-0.06271039769425296,4.292721097994435,17.539472104891374,92.55348644203848,100.0,-7.446513557961524,0,0,11077.47719757224,11461.899362008453,-384.4221644362133,7,7,1,1,-5.058248072947494,1.6650020437299273,1.3355098446498395,0.18436010681540954,27.777239080435702,10.032305660583017,HOLD,17,gridghost_v2_teacher
272.6816309185906,233.0668165075404,39.61481441105019,0.22253811075459096,-0.0353074330764661,-106.36090263648285,-110.39003856981776,13.30825589506967,12.183168554959936,1.1250873401097348,100,100,9472.376309456084,9984.928892579066,-512.5525831229825,7,7,1,1,14.086652041116007,20.057456289400147,3.1047148543009997,0.2239022926953413,19.31230686282647,6.260611025718658,ATTACK,21,gridghost_v2_teacher
224.07559304013944,219.46108124017047,4.614511799968966,0.41316234026148524,-0.04670581063031551,35.16203084303764,10.225270300385954,80.52421533704373,93.46909980090113,-12.944884463857406,0,0,11286.349364149213,11340.325858157968,-53.97649400875525,6,6,1,1,2.7372096441279035,4.367653064081636,3.9056220459392574,0.21334195678576878,14.399924839076373,6.562871947459833,ATTACK,5,gridghost_v2_teacher
295.16829891966546,284.9255260839272,10.242772835738265,-0.21557556043641068,-0.043421487292186395,16.615594011252238,-4.835881430659043,100.0,100.0,0.0,0,100,10743.292523004819,11331.869926594032,-588.5774035892136,7,7,1,1,-10.951737396843047,0.8021829887665795,2.818195430015563,0.09376365373475726,18.478810154750697,1.7822168942645056,DEFEND,18,gridghost_v2_teacher
297.036326626545,309.174181903874,-12.137855277328981,-0.8289975873005868,0.05985702462411004,10.5335771436347,5.3811501471327645,93.65534148730245,100.0,-6.344658512697549,0,0,10620.128121549249,11095.638800870502,-475.5106793212526,6,7,1,1,-7.216737410018824,0.32206280921412445,1.4409704401682935,0.08987276957767065,36.15599044945182,9.78405198347572,HOLD,11,gridghost_v2_teacher
246.4428624694361,264.1597208986551,-17.716858429219002,-1.2584557455513694,-0.0350684240028399,19.907476350253944,50.893458873332094,100.0,100.0,0.0,0,0,11261.111664489634,10572.9433507587,688.1683137309337,6,7,1,1,-3.5802255919362738,2.765009528832912,3.3220945770689108,0.06190997493608479,35.92923231562802,11.825072834837798,DEFEND,8,gridghost_v2_teacher
173.04534896634456,136.61672333752134,36.42862562882323,2.178354612616257,-0.015010634460765636,-80.67862020612918,-71.3894551457635,14.410846534101829,3.9976687256657906,10.41317780843604,100,100,10691.597893678856,9577.12542565264,1114.4724680262152,4,3,1,1,35.10255310704689,2.24508994183159,0.9686579759086679,0.08817073071428815,3.744889068952801,1.0949890366527573,CONSERVE,24,gridghost_v2_teacher
269.74989820160175,284.0002604560069,-14.250362254405161,-0.23457019244881794,0.04133862983674572,5.074150685795586,-6.76086357162109,100.0,100.0,0.0,0,0,11031.943301890318,11925.722148846435,-893.7788469561165,7,7,1,1,-8.919919877178678,3.371349802248184,2.9363224464121784,0.23225388067201674,11.3423595479631,9.12830004022279,DEFEND,13,gridghost_v2_teacher
232.7024974751811,250.92164597224524,-18.21914849706414,1.028658073768544,0.053692438718166764,-24.84389656522043,-5.8423482942751805,47.56090297478054,77.54347773634001,-29.98257476155947,0,0,10325.397654287131,11840.456554013737,-1515.058899726606,6,6,1,1,1.3612603289250456,3.700431152085763,1.042937781001631,0.07529355194504453,31.698833978783032,4.283182524718001,CONSERVE,3,gridghost_v2_teacher
175.37743039727468,157.46870019344863,17.908730203826053,0.3060482668776783,-0.0611654579050519,-92.66212456575013,-58.50410102244466,0.0,10.651799596037243,-10.651799596037243,100,100,10982.652343460979,10635.117891606984,347.53445185399505,5,5,1,1,26.188990280605015,3.4391529389895727,2.544679620689643,0.16342249741608794,32.96681103912175,2.816013952352676,ATTACK,23,gridghost_v2_teacher
234.08933911870898,246.49948259533255,-12.410143476623574,-0.5250912971571311,0.039645021145824695,-23.027231680158216,-5.613347026449761,55.82557134720989,77.13842258704052,-21.312851239830636,0,0,10495.899212995797,11440.374645103433,-944.4754321076362,6,6,1,1,-2.3043472126845836,4.7782124722684305,1.3394077868999297,0.2055861994183601,10.326882813771233,8.7035426808095,HOLD,3,gridghost_v2_teacher
239.6368319613398,248.03490688739964,-8.398074926059849,0.46727024078863927,-0.05500166183264641,9.770362751618514,7.389936856450707,100.0,100.0,0.0,0,0,10045.937816710815,11180.17754558679,-1134.2397288759748,6,6,1,1,0.021001300163895564,4.384527253175092,1.5301913096265694,0.19336298931774348,1.0693315695957133,0.9883143408619744,HOLD,4,gridghost_v2_teacher
286.2963555652981,278.82204801688533,7.474307548412753,0.3720734375125309,-0.05945433047722869,2.8099192542140856,2.54306182510075,100.0,100.0,0.0,0,0,11661.961355785292,11772.206553572782,-110.24519778748981,7,7,1,1,-13.919567958167896,1.73850240798186,2.957998014127849,0.06911121161369456,14.881055457194718,13.915870247086936,ATTACK,17,gridghost_v2_teacher
239.46813859288423,229.80115014707428,9.666988445809949,-0.09093584813728084,0.0625872270311566,-24.441702423752695,-1.5214513703961272,54.04577146260769,83.21250612575582,-29.166734663148134,0,0,11037.908219581188,11366.631547162578,-328.72332758139055,6,6,1,1,5.641388164862566,2.8216641168392256,3.685619738289116,0.1827574243893922,40.65696596875148,11.031889793131,DEFEND,3,gridghost_v2_teacher
254.5413556807116,254.2302493987317,0.3111062819799031,0.15546822947738415,0.013212783248725707,-13.74154673658907,11.42263586734678,30.73434370663789,84.87296134256665,-54.13861763592877,0,0,10099.07068406745,11866.493456701572,-1767.4227726341214,6,6,1,1,2.3535530581759816,0.18185630803823272,1.7690647381410471,0.13640624419476688,33.783426644785095,0.7495295999835783,HOLD,2,gridghost_v2_teacher
233.73180321775362,227.21578826947868,6.516014948274943,0.2195004158761682,-0.0055856562099420685,-9.26821331228578,0.6925290635510741,68.99153951981401,67.16849843838159,1.8230410814324216,0,0,10888.562858420499,11586.710774731051,-698.1479163105523,6,6,1,1,6.21013861851765,2.3199337951221315,2.3271876629455672,0.11719523621697686,3.124435927061331,3.024041104996193,HOLD,1,gridghost_v2_teacher
235.4755431536142,252.25936666024515,-16.783823506630938,-1.3779286419737489,-0.06174851724504059,-4.66844652686596,4.052901637050599,27.89498188604575,69.34577159798158,-41.45078971193583,0,0,10205.466096731927,11555.536433913998,-1350.070337182071,6,6,1,1,5.822781699786569,0.1746443737828296,2.7012807445885505,0.17498976482818535,44.952013134193315,12.995621060984249,DEFEND,2,gridghost_v2_teacher
298.6065848602749,280.83593828367617,17.770646576598722,0.6858935051598805,-0.05508620796255535,3.8804548222485304,-77.515642113038,3.124527890770665,16.591593977525736,-13.467066086755072,0,100,11499.800438920389,10676.349562634421,823.4508762859678,7,7,1,1,-1.4995329803563706,15.634076588186502,1.2389755962389817,0.0639367599427237,37.6838421636855,3.61872612546571,HOLD,19,gridghost_v2_teacher
270.4687978868696,274.4944994421649,-4.0257015552953135,1.033376218317413,0.07095998628418791,5.361287757632394,5.08534908703056,93.57716116325047,100.0,-6.422838836749534,0,0,11432.73172002004,11950.800696834262,-518.068976814222,7,7,1,1,-7.999731585397028,0.7584026069866537,1.9642323381877032,0.22568120281352544,11.072261955701123,8.82976060552346,HOLD,17,gridghost_v2_teacher
152.89431990107317,139.76701912585233,13.127300775220846,-0.9051282526767807,-0.023455328492951243,-68.55436894178013,-35.55681032067473,6.618734371391834,0.0,6.618734371391834,100,100,9397.223107023075,8995.515535051398,401.7075719716777,3,3,1,1,30.451241519308947,7.313487377110112,3.2004685690410173,0.17305509632821425,17.905112049075086,3.840352457545881,DEFEND,25,gridghost_v2_teacher
206.92409549043498,170.99878278597862,35.92531270445636,-2.0566289842796754,0.003964121035589538,-82.44666118203415,-94.08886065861395,1.8135599133054412,0.0,1.8135599133054412,100,100,10265.201211335416,10793.264890246975,-528.0636789115597,7,5,1,1,24.62615344012084,14.71290271089073,3.7314775071451525,0.16510582902561333,12.199160069691429,5.3351538205690066,HOLD,22,gridghost_v2_teacher
151.90748330084773,144.72947683613077,7.178006464716958,2.1964854277546797,-0.018124676548942273,-70.79233771383035,-41.92895738808515,0.0,8.140848418062973,-8.140848418062973,100,100,9654.20601153538,8593.107818626286,1061.098192909094,3,3,1,1,26.701331733966025,6.8992640129973415,1.1440418315321774,0.22407984173514073,7.492083347851296,0.29921182680700903,HOLD,25,gridghost_v2_teacher
234.56866701155326,246.68392560411078,-12.115258592557524,2.374879132902107,0.022210860105343132,10.893228423905727,29.94852626090117,91.90925378525809,100.0,-8.090746214741912,0,0,11038.706914020513,10462.522058253599,576.1848557669146,6,7,1,1,-1.0966057157183535,3.3243383749983453,1.8603601960441831,0.10633478259221492,14.63307628264047,1.9367624373924566,HOLD,6,gridghost_v2_teacher
289.6806237918843,304.5698845747853,-14.889260782901033,-1.645858544578914,-0.019146699593121735,6.161092529155966,11.158314548462867,100.0,99.94238492612159,0.05761507387840936,0,0,11056.274158487993,10951.238905050039,105.03525343795445,7,7,1,1,2.063435028615584,1.7641977635686388,1.3039607788621166,0.14581775386601337,5.77587677131293,4.965218356096288,HOLD,17,gridghost_v2_teacher
201.8909522760436,166.71616460877445,35.17478766726916,-0.9018976245948145,0.03247925768138757,-84.24629676112323,-83.0999433947356,0.0,7.041398865785207,-7.041398865785207,100,100,10994.44960738149,10925.150244511435,69.29936287005512,7,5,1,1,24.0429135261609,16.735371178388018,2.4693691984428847,0.12920776565858808,28.90181685661775,12.509437743219761,DEFEND,22,gridghost_v2_teacher
266.64789755706664,271.70907237161674,-5.0611748145501,-0.5195825592065164,-0.061869599768781175,2.666179693372868,0.856363807728408,86.95865432734385,99.21272045013242,-12.254066122788572,0,0,10852.01711396491,11757.163483951135,-905.1463699862252,7,7,1,1,-7.494278909818086,2.524030051443349,1.7386115216482259,0.1567058288870769,9.197144076694565,0.807786833836967,HOLD,15,gridghost_v2_teacher
273.6973801593902,274.49192703126664,-0.7945468718764346,-1.159125787779329,-0.018344062927925116,14.531631988917496,4.649979065842231,87.73854106927507,97.503641481537,-9.76510041226193,0,0,11405.836250047616,11656.570091547603,-250.73384149998674,7,7,1,1,-2.8673811600627426,2.5044894332933234,1.9098422466583125,0.10281397246089335,17.213925586531506,2.399060064939804,DEFEND,17,gridghost_v2_teacher
263.6053133630121,274.8969832266294,-11.291669863617301,1.2174686474699847,-0.022857448680443426,18.876222635412347,5.637183541186246,100.0,95.78025775876854,4.219742241231458,0,0,9790.616119684855,11214.482144781172,-1423.8660250963167,6,7,1,1,-8.128839280506018,4.157699388488039,2.2017598867463772,0.1044159356548131,34.62878865689474,14.734226532158008,ATTACK,11,gridghost_v2_teacher
206.4631754917409,172.84315317063496,33.62002232110595,-0.7511367182632122,0.02868770794154879,-83.10951622866428,-95.12893390678313,0.0,0.0,0.0,100,100,10266.28433749539,10436.106316029392,-169.82197853400248,7,5,1,1,22.229847537545265,17.088713781822204,2.6450188611642544,0.1123772974990128,28.236092649465057,14.159620422257843,DEFEND,22,gridghost_v2_teacher
134.1709452247128,126.95046918424117,7.220476040471624,-0.9555350027884597,-0.06706813051828975,-67.01142550500568,-26.138620547879036,8.519705993114753,1.2318708522906092,7.287835140824144,100,100,9573.96888328162,8493.867165747452,1080.1017175341676,3,3,1,1,27.444043768603294,6.706489348069806,0.8986008684974047,0.20579976783682608,27.95380541348857,6.561225043873199,HOLD,25,gridghost_v2_teacher
240.52432297255152,244.68075606979014,-4.156433097238619,0.7325083687637698,-0.011706648650822023,16.51109871346821,32.32245028251039,100.0,100.0,0.0,0,0,10976.921495416931,10253.517724068024,723.403771348907,6,7,1,1,-3.4979607446923398,3.919266905267558,0.9877144598044383,0.05556936558063472,28.98519515237245,5.856783796209234,HOLD,6,gridghost_v2_teacher
267.63540516923274,264.7789978705225,2.8564072987102236,0.0574060730535102,-0.01194429969558587,20.532010059557678,10.483436492882475,100.0,100.0,0.0,0,0,11348.356254162276,12017.135008699322,-668.7787545370466,7,7,1,1,-8.434660192790787,2.2126484934194024,1.0765721660381051,0.06806392069821175,19.530855837480388,12.98946928414512,HOLD,16,gridghost_v2_teacher
250.35921100245002,255.941297523519,-5.582086521068987,0.6551854244323241,0.10433861257763917,7.786231932390153,6.669414305781572,97.33243709588673,100.0,-2.667562904113268,0,0,11294.404512921623,10035.29275681761,1259.1117561040137,6,7,1,1,-8.809687144700295,1.4558463572663343,1.8682061588577352,0.08987784112685385,23.560165343920087,12.21141932475756,HOLD,7,gridghost_v2_teacher
234.87786485515673,242.22838502560813,-7.350520170451404,-0.06010352551401543,-0.0007369381983590876,4.124955416738281,-4.382111152302578,50.49163292034784,68.09433755548648,-17.602704635138636,0,0,10876.437723469753,11108.797500566729,-232.35977709697545,6,6,1,1,1.176757769674845,1.1502391179811413,2.9699251092108914,0.09581853306258087,7.1579019605518415,5.770312880226021,DEFEND,0,gridghost_v2_teacher
253.70841522288947,261.0351489364725,-7.326733713583053,-0.39042914334172485,0.03272083209774033,14.401115677587526,6.096241905490892,95.82097292290301,91.16334395535064,4.65762896755237,0,0,10663.962708767986,11224.157641867365,-560.1949330993793,6,7,1,1,-6.5097530280214,2.180609775066161,1.2197321517414181,0.15531867037929617,36.378138931379475,5.881225769305093,HOLD,11,gridghost_v2_teacher
267.85551036657034,265.45459297064855,2.4009173959217947,-0.8012585320073202,-0.041518156553898226,10.794608722439078,-7.135380903406613,95.4207725626885,100.0,-4.579227437311502,0,0,11755.84358791149,10852.16248319225,903.6811047192386,6,7,1,1,-5.0658706254663795,3.595558196453772,1.003333771272931,0.2254113404337978,20.720244656763278,14.070203896490234,CONSERVE,7,gridghost_v2_teacher
274.14993905101693,284.87058138907554,-10.72064233805861,-1.2256548971678578,0.09165475055130372,13.0900168613675,10.433277972727998,100.0,100.0,0.0,0,0,11793.826648020413,11525.955355784188,267.8712922362247,7,7,1,1,-13.4788439116362,2.2977728181711,2.2629111385488754,0.2342523682887458,25.292862620628238,4.134460212234665,DEFEND,16,gridghost_v2_teacher
241.08515680846034,257.23227723276557,-16.14712042430523,-0.47151857942860165,-0.09365282140281012,15.213382110493423,7.46602202235699,92.28843170503866,100.0,-7.711568294961339,0,0,10809.72734914085,10834.457263213972,-24.72991407312111,6,6,1,1,5.328883863173054,2.900655539685654,0.9876117184424823,0.2418125118095043,23.93072809679202,3.5581421217764237,CONSERVE,4,gridghost_v2_teacher
270.42193757796537,278.36784908685854,-7.945911508893175,0.448152136030325,0.06101790326327183,4.657374795455034,-1.897379093075888,100.0,100.0,0.0,0,0,10275.552520698948,10831.910762923342,-556.3582422243944,7,7,1,1,-13.448398559531107,1.2373163712951991,1.9303586492398759,0.23437632625720278,34.384235167852786,13.871034539011584,ATTACK,13,gridghost_v2_teacher
248.16566894718343,254.9710200489472,-6.805351101763762,0.1701776427387811,0.07195237604450484,10.746539061475868,48.353634064336724,83.13154159579284,100.0,-16.86845840420716,0,0,11704.584669160038,10743.26634565327,961.3183235067681,6,7,1,1,1.1791037686285986,4.4185114444128795,2.274505693035229,0.23102025809395305,36.78385939316035,7.423756427942382,HOLD,8,gridghost_v2_teacher
247.2822029677237,255.1275763715162,-7.845373403792507,-0.5165015256994498,0.11650909322408698,15.2740824420459,22.88670456436818,83.6694190722425,96.20008130623498,-12.530662233992473,0,0,11078.52075808258,10584.926414396603,493.59434368597795,6,7,1,1,-6.6556305995078455,4.135271208078331,1.5182263647777419,0.18476431889635753,8.433010109434136,0.05020293158928491,HOLD,6,gridghost_v2_teacher
147.49346626775102,127.81284788078003,19.68061838697099,0.10337137984274532,0.297865767362929,-53.20618840610399,-36.84474131987177,4.745893604918993,21.18034894891509,-16.434455343996095,100,100,8658.689345039413,8665.96661258521,-7.277267545798168,3,3,1,1,21.316944456289225,8.119219668536296,3.6276375581627818,0.09323710319827155,18.109541481969753,3.39036365630969,ATTACK,26,gridghost_v2_teacher
146.60413262581866,134.8328562884615,11.771276337357165,-0.5421900733645848,-0.017215123450964438,-62.81525212060245,-43.665498351246114,13.662355526736109,9.51657596059133,4.145779566144778,100,100,10049.10062865146,8508.465045042412,1540.635583609048,3,3,1,1,25.3469591024246,7.74838708644434,3.324043376994131,0.0863559721123574,21.272568924525114,10.933324527126551,DEFEND,25,gridghost_v2_teacher
285.08065941094645,287.0647452448209,-1.9840858338744738,-2.6969289723605545,-0.047788994803320314,15.15769376743524,3.4161907799072013,100.0,100.0,0.0,0,100,10751.3772188794,11603.236875647872,-851.8596567684726,7,7,1,1,-4.47839459952052,3.6370299619311166,2.5500013013244294,0.10692775604538439,40.69364837973299,2.2663898965082447,HOLD,18,gridghost_v2_teacher
265.0402704223958,277.4323292400826,-12.392058817686802,-0.9915020754004341,0.058297980584584755,13.018956924193901,-7.054917187869496,96.70217917809866,100.0,-3.2978208219013396,0,0,10717.161456750524,11186.53596228973,-469.37450553920644,7,7,1,1,-9.99093342135987,1.1557519038018231,1.872305541641658,0.11650126096559042,18.696065512598224,5.774801276690555,HOLD,13,gridghost_v2_teacher
295.4341759357501,302.4400048281358,-7.0058288923856935,-0.38754054998770915,-0.06337509971606058,18.98833429302472,5.222289369173604,100.0,87.15856212141152,12.84143787858848,0,0,10777.981616998606,11029.408494391431,-251.4268773928252,7,7,1,1,-4.994710800887582,0.06758680527190553,3.3721117141500727,0.23080849289802413,36.66684982831397,5.068863724687092,DEFEND,15,gridghost_v2_teacher
256.38732610158,261.66834555093095,-5.281019449350936,0.14396875034069023,-0.07672324293730147,15.20360128888861,-8.576497925523734,100.0,100.0,0.0,0,0,10362.636702378657,11874.891291979155,-1512.2545896004976,7,7,1,1,-11.41822260747242,3.4962659150898654,3.0600356828782367,0.16587803640568005,4.7090537901493885,2.380816319984199,HOLD,13,gridghost_v2_teacher
150.05490746369497,142.44222859668835,7.612678867006622,-0.6547106853024077,0.026401578698363036,-71.13166866867836,-26.361800845488784,2.0748242756477575,0.0,2.0748242756477575,100,100,9438.097530210509,9066.867904061852,371.2296261486572,3,3,1,1,27.7752499962665,7.27767000579515,1.6879603658363256,0.12648910198755126,24.067043883892154,5.378658908599048,HOLD,25,gridghost_v2_teacher
248.60674691493801,247.2570939524956,1.3496529624424056,-0.7485765363693658,-0.038478089656699035,17.6541313572324,10.37412079655127,100.0,97.50737258424967,2.4926274157503343,0,0,11022.642719746782,11612.94504817842,-590.3023284316387,6,6,1,1,-2.338199726046674,5.202374083621919,1.420814337663121,0.19213095556031018,17.765166366934054,8.024792102539223,DEFEND,4,gridghost_v2_teacher
251.6527888453784,261.08657952182733,-9.433790676448922,0.8767837864740964,0.0061052325915819895,5.3650746259738,1.5076774876131376,88.72788731154591,100.0,-11.272112688454087,0,0,10597.70722072439,11163.135889215724,-565.428668491335,6,7,1,1,-11.136354702060054,3.175730961457331,1.8469598974009465,0.13172773981104846,25.955364976416053,8.952413519487703,HOLD,7,gridghost_v2_teacher
225.0770299480929,218.0603177025253,7.016712245567589,-1.4249079540135017,-0.025140030586263747,-2.699861946530612,-8.318558497160442,53.91738293974871,66.30389980437435,-12.38651686462564,0,0,10478.598610155454,11224.56614432482,-745.9675341693655,6,6,1,1,4.525206423074881,0.6001101990406291,1.5090259642086827,0.12125737237409509,24.52391821327691,7.577046026351635,CONSERVE,1,gridghost_v2_teacher
273.2953947670897,290.6328663142164,-17.33747154712671,1.3779991463525305,0.11996730452908895,8.074886694261007,10.142346956576446,94.46103344111636,100.0,-5.538966558883644,0,0,10747.428067855617,11015.081948925743,-267.65388107012586,7,7,1,1,-10.872721220438939,1.4450922521612086,2.313539931925201,0.17443456956798198,40.804448742379236,13.438782314785005,HOLD,14,gridghost_v2_teacher
249.32910526869017,246.45197031096654,2.8771349577236265,-0.44914636769490723,0.009891050416695366,17.364282238914686,34.71360438415751,95.80579296289768,100.0,-4.194207037102316,0,0,10752.4876024876,10201.49190053562,550.9957019519788,6,7,1,1,-6.936020454894862,2.274991986016075,2.6480378403723064,0.10243241033916908,5.350121562447515,0.5243663704816015,DEFEND,6,gridghost_v2_teacher
162.19748729847674,148.95990022148223,13.237587076994515,-0.5610235792832826,0.011449276311895499,-67.04314801776295,-40.628438856905134,0.0,0.0,0.0,100,100,9741.192185779017,8471.684406423203,1269.507779355814,3,3,1,1,30.018392248244606,7.030394873026405,2.315088264992267,0.14471926978482852,31.786106008297928,9.59716772134927,DEFEND,25,gridghost_v2_teacher
242.29169696210334,240.33308628315515,1.9586106789481903,1.4482901075401213,0.0429013430199929,11.161011028008023,1.3620299413682497,100.0,92.38532989292722,7.614670107072783,0,0,11181.805352159387,11393.162021707623,-211.35666954823682,6,6,1,1,-11.787320629249685,6.606363602576733,1.3860262477496172,0.13869714607249783,9.988581540807825,4.898907658770975,HOLD,4,gridghost_v2_teacher
233.67763906480332,239.25677021308405,-5.579131148280737,-0.8466973226999932,0.031588944023701215,9.674467381897337,3.1721241584564734,100.0,98.16972180589192,1.8302781941080752,0,0,10146.31668428239,11386.665206421276,-1240.3485221388855,7,7,1,1,-7.54632009540112,2.4016872468028567,1.4660088763928028,0.21842657028046147,17.57440951524404,8.72736590946874,DEFEND,13,gridghost_v2_teacher
210.6960573513721,172.53698955143602,38.15906779993608,2.097521977839855,-0.01949728351318196,-76.7698878761601,-89.44949399088595,0.0,5.698893715345529,-5.698893715345529,100,100,10132.039434593604,10735.843971221551,-603.8045366279475,7,5,1,1,22.346745861397473,16.02177556684891,3.293485993375625,0.09195627683748511,25.793304917861406,5.581378737133144,HOLD,22,gridghost_v2_teacher
265.0455737608336,275.8226462213894,-10.777072460555814,1.2878642212506004,0.01618411344818822,4.147409483776489,5.993090979782831,99.0610337539373,99.3254620478866,-0.2644282939493081,0,0,11193.885331001835,11874.786178435656,-680.9008474338207,7,7,1,1,-10.251139075504142,2.331499522544563,3.0024564996198957,0.17238446055511703,16.369187326076727,2.3133926151542243,ATTACK,17,gridghost_v2_teacher
258.9169651392394,280.68530747873905,-21.768342339499668,-1.0207216718174854,0.12763465938016205,5.870742240328445,2.9412360351106006,100.0,100.0,0.0,0,0,10719.28627979995,10593.602106301587,125.68417349836272,6,7,1,1,-7.672489625850836,3.227728835994639,1.267062891213905,0.2250952807971398,5.590158993169935,2.0279909749417344,HOLD,11,gridghost_v2_teacher
237.16712509364268,194.52027126780416,42.64685382583852,1.1557752718229182,0.04815826252981746,-119.73706532993828,-105.36391627912828,0.0,0.12874593056975217,-0.12874593056975217,100,100,9671.940725385926,9680.672699967652,-8.731974581725808,7,7,1,1,15.588030125334171,20.022629940167818,1.9784465098630357,0.1201842555922118,32.42452254648316,1.7455160630245348,HOLD,21,gridghost_v2_teacher
241.47687661789865,240.22789390952826,1.2489827083703915,-0.5524838228609452,0.03408972791517209,13.03326021134591,2.2786770871899855,100.0,95.95193444858808,4.0480655514119235,0,0,11300.45486220402,10541.760166502016,758.6946957020045,6,7,1,1,-5.487849056452811,1.2669313096777017,3.688962672046586,0.22230600660205996,0.7614897407404908,0.36352915211564574,DEFEND,7,gridghost_v2_teacher
