own_speed_kph,rival_speed_kph,speed_delta_kph,gap_s,gap_rate_s_per_s,own_accel_kph_s,rival_accel_kph_s,own_throttle,rival_throttle,throttle_delta,own_brake,rival_brake,own_rpm,rival_rpm,rpm_delta,own_gear,rival_gear,own_drs,rival_drs,speed_delta_roll_mean,speed_delta_roll_std,own_energy_mj,energy_uncertainty_mj,recovery_kw,recovery_uncertainty_kw,action,source_group,label_source
234.56866701155326,246.68392560411078,-12.115258592557524,2.374879132902107,0.022210860105343132,10.893228423905727,29.94852626090117,91.90925378525809,100.0,-8.090746214741912,0,0,11038.706914020513,10462.522058253599,576.1848557669146,6,7,1,1,-1.0966057157183535,3.3243383749983453,1.8603601960441831,0.10633478259221492,14.63307628264047,1.9367624373924566,HOLD,6,gridghost_v2_teacher
289.6806237918843,304.5698845747853,-14.889260782901033,-1.645858544578914,-0.019146699593121735,6.161092529155966,11.158314548462867,100.0,99.94238492612159,0.05761507387840936,0,0,11056.274158487993,10951.238905050039,105.03525343795445,7,7,1,1,2.063435028615584,1.7641977635686388,1.3039607788621166,0.14581775386601337,5.77587677131293,4.965218356096288,HOLD,17,gridghost_v2_teacher
201.8909522760436,166.71616460877445,35.17478766726916,-0.9018976245948145,0.03247925768138757,-84.24629676112323,-83.0999433947356,0.0,7.041398865785207,-7.041398865785207,100,100,10994.44960738149,10925.150244511435,69.29936287005512,7,5,1,1,24.0429135261609,16.735371178388018,2.4693691984428847,0.12920776565858808,28.90181685661775,12.509437743219761,DEFEND,22,gridghost_v2_teacher
266.64789755706664,271.70907237161674,-5.0611748145501,-0.5195825592065164,-0.061869599768781175,2.666179693372868,0.856363807728408,86.95865432734385,99.21272045013242,-12.254066122788572,0,0,10852.01711396491,11757.163483951135,-905.1463699862252,7,7,1,1,-7.494278909818086,2.524030051443349,1.7386115216482259,0.1567058288870769,9.197144076694565,0.807786833836967,HOLD,15,gridghost_v2_teacher
273.6973801593902,274.49192703126664,-0.7945468718764346,-1.159125787779329,-0.018344062927925116,14.531631988917496,4.649979065842231,87.73854106927507,97.503641481537,-9.76510041226193,0,0,11405.836250047616,11656.570091547603,-250.73384149998674,7,7,1,1,-2.8673811600627426,2.5044894332933234,1.9098422466583125,0.10281397246089335,17.213925586531506,2.399060064939804,DEFEND,17,gridghost_v2_teacher
263.6053133630121,274.8969832266294,-11.291669863617301,1.2174686474699847,-0.022857448680443426,18.876222635412347,5.637183541186246,100.0,95.78025775876854,4.219742241231458,0,0,9790.616119684855,11214.482144781172,-1423.8660250963167,6,7,1,1,-8.128839280506018,4.157699388488039,2.2017598867463772,0.1044159356548131,34.62878865689474,14.734226532158008,ATTACK,11,gridghost_v2_teacher
206.4631754917409,172.84315317063496,33.62002232110595,-0.7511367182632122,0.02868770794154879,-83.10951622866428,-95.12893390678313,0.0,0.0,0.0,100,100,10266.28433749539,10436.106316029392,-169.82197853400248,7,5,1,1,22.229847537545265,17.088713781822204,2.6450188611642544,0.1123772974990128,28.236092649465057,14.159620422257843,DEFEND,22,gridghost_v2_teacher
134.1709452247128,126.95046918424117,7.220476040471624,-0.9555350027884597,-0.06706813051828975,-67.01142550500568,-26.138620547879036,8.519705993114753,1.2318708522906092,7.287835140824144,100,100,9573.96888328162,8493.867165747452,1080.1017175341676,3,3,1,1,27.444043768603294,6.706489348069806,0.8986008684974047,0.20579976783682608,27.95380541348857,6.561225043873199,HOLD,25,gridghost_v2_teacher
240.52432297255152,244.68075606979014,-4.156433097238619,0.7325083687637698,-0.011706648650822023,16.51109871346821,32.32245028251039,100.0,100.0,0.0,0,0,10976.921495416931,10253.517724068024,723.403771348907,6,7,1,1,-3.4979607446923398,3.919266905267558,0.9877144598044383,0.05556936558063472,28.98519515237245,5.856783796209234,HOLD,6,gridghost_v2_teacher
267.63540516923274,264.7789978705225,2.8564072987102236,0.0574060730535102,-0.01194429969558587,20.532010059557678,10.483436492882475,100.0,100.0,0.0,0,0,11348.356254162276,12017.135008699322,-668.7787545370466,7,7,1,1,-8.434660192790787,2.2126484934194024,1.0765721660381051,0.06806392069821175,19.530855837480388,12.98946928414512,HOLD,16,gridghost_v2_teacher
250.35921100245002,255.941297523519,-5.582086521068987,0.6551854244323241,0.10433861257763917,7.786231932390153,6.669414305781572,97.33243709588673,100.0,-2.667562904113268,0,0,11294.404512921623,10035.29275681761,1259.1117561040137,6,7,1,1,-8.809687144700295,1.4558463572663343,1.8682061588577352,0.08987784112685385,23.560165343920087,12.21141932475756,HOLD,7,gridghost_v2_teacher
234.87786485515673,242.22838502560813,-7.350520170451404,-0.06010352551401543,-0.0007369381983590876,4.124955416738281,-4.382111152302578,50.49163292034784,68.09433755548648,-17.602704635138636,0,0,10876.437723469753,11108.797500566729,-232.35977709697545,6,6,1,1,1.176757769674845,1.1502391179811413,2.9699251092108914,0.09581853306258087,7.1579019605518415,5.770312880226021,DEFEND,0,gridghost_v2_teacher
253.70841522288947,261.0351489364725,-7.326733713583053,-0.39042914334172485,0.03272083209774033,14.401115677587526,6.096241905490892,95.82097292290301,91.16334395535064,4.65762896755237,0,0,10663.962708767986,11224.157641867365,-560.1949330993793,6,7,1,1,-6.5097530280214,2.180609775066161,1.2197321517414181,0.15531867037929617,36.378138931379475,5.881225769305093,HOLD,11,gridghost_v2_teacher
267.85551036657034,265.45459297064855,2.4009173959217947,-0.8012585320073202,-0.041518156553898226,10.794608722439078,-7.135380903406613,95.4207725626885,100.0,-4.579227437311502,0,0,11755.84358791149,10852.16248319225,903.6811047192386,6,7,1,1,-5.0658706254663795,3.595558196453772,1.003333771272931,0.2254113404337978,20.720244656763278,14.070203896490234,CONSERVE,7,gridghost_v2_teacher
274.14993905101693,284.87058138907554,-10.72064233805861,-1.2256548971678578,0.09165475055130372,13.0900168613675,10.433277972727998,100.0,100.0,0.0,0,0,11793.826648020413,11525.955355784188,267.8712922362247,7,7,1,1,-13.4788439116362,2.2977728181711,2.2629111385488754,0.2342523682887458,25.292862620628238,4.134460212234665,DEFEND,16,gridghost_v2_teacher
241.08515680846034,257.23227723276557,-16.14712042430523,-0.47151857942860165,-0.09365282140281012,15.213382110493423,7.46602202235699,92.28843170503866,100.0,-7.711568294961339,0,0,10809.72734914085,10834.457263213972,-24.72991407312111,6,6,1,1,5.328883863173054,2.900655539685654,0.9876117184424823,0.2418125118095043,23.93072809679202,3.5581421217764237,CONSERVE,4,gridghost_v2_teacher
270.42193757796537,278.36784908685854,-7.945911508893175,0.448152136030325,0.06101790326327183,4.657374795455034,-1.897379093075888,100.0,100.0,0.0,0,0,10275.552520698948,10831.910762923342,-556.3582422243944,7,7,1,1,-13.448398559531107,1.2373163712951991,1.9303586492398759,0.23437632625720278,34.384235167852786,13.871034539011584,ATTACK,13,gridghost_v2_teacher
248.16566894718343,254.9710200489472,-6.805351101763762,0.1701776427387811,0.07195237604450484,10.746539061475868,48.353634064336724,83.13154159579284,100.0,-16.86845840420716,0,0,11704.584669160038,10743.26634565327,961.3183235067681,6,7,1,1,1.1791037686285986,4.4185114444128795,2.274505693035229,0.23102025809395305,36.78385939316035,7.423756427942382,HOLD,8,gridghost_v2_teacher
247.2822029677237,255.1275763715162,-7.845373403792507,-0.5165015256994498,0.11650909322408698,15.2740824420459,22.88670456436818,83.6694190722425,96.20008130623498,-12.530662233992473,0,0,11078.52075808258,10584.926414396603,493.59434368597795,6,7,1,1,-6.6556305995078455,4.135271208078331,1.5182263647777419,0.18476431889635753,8.433010109434136,0.05020293158928491,HOLD,6,gridghost_v2_teacher
147.49346626775102,127.81284788078003,19.68061838697099,0.10337137984274532,0.297865767362929,-53.20618840610399,-36.84474131987177,4.745893604918993,21.18034894891509,-16.434455343996095,100,100,8658.689345039413,8665.96661258521,-7.277267545798168,3,3,1,1,21.316944456289225,8.119219668536296,3.6276375581627818,0.09323710319827155,18.109541481969753,3.39036365630969,ATTACK,26,gridghost_v2_teacher
146.60413262581866,134.8328562884615,11.771276337357165,-0.5421900733645848,-0.017215123450964438,-62.81525212060245,-43.665498351246114,13.662355526736109,9.51657596059133,4.145779566144778,100,100,10049.10062865146,8508.465045042412,1540.635583609048,3,3,1,1,25.3469591024246,7.74838708644434,3.324043376994131,0.0863559721123574,21.272568924525114,10.933324527126551,DEFEND,25,gridghost_v2_teacher
285.08065941094645,287.0647452448209,-1.9840858338744738,-2.6969289723605545,-0.047788994803320314,15.15769376743524,3.4161907799072013,100.0,100.0,0.0,0,100,10751.3772188794,11603.236875647872,-851.8596567684726,7,7,1,1,-4.47839459952052,3.6370299619311166,2.5500013013244294,0.10692775604538439,40.69364837973299,2.2663898965082447,HOLD,18,gridghost_v2_teacher
265.0402704223958,277.4323292400826,-12.392058817686802,-0.9915020754004341,0.058297980584584755,13.018956924193901,-7.054917187869496,96.70217917809866,100.0,-3.2978208219013396,0,0,10717.161456750524,11186.53596228973,-469.37450553920644,7,7,1,1,-9.99093342135987,1.1557519038018231,1.872305541641658,0.11650126096559042,18.696065512598224,5.774801276690555,HOLD,13,gridghost_v2_teacher
295.4341759357501,302.4400048281358,-7.0058288923856935,-0.38754054998770915,-0.06337509971606058,18.98833429302472,5.222289369173604,100.0,87.15856212141152,12.84143787858848,0,0,10777.981616998606,11029.408494391431,-251.4268773928252,7,7,1,1,-4.994710800887582,0.06758680527190553,3.3721117141500727,0.23080849289802413,36.66684982831397,5.068863724687092,DEFEND,15,gridghost_v2_teacher
256.38732610158,261.66834555093095,-5.281019449350936,0.14396875034069023,-0.07672324293730147,15.20360128888861,-8.576497925523734,100.0,100.0,0.0,0,0,10362.636702378657,11874.891291979155,-1512.2545896004976,7,7,1,1,-11.41822260747242,3.4962659150898654,3.0600356828782367,0.16587803640568005,4.7090537901493885,2.380816319984199,HOLD,13,gridghost_v2_teacher
150.05490746369497,142.44222859668835,7.612678867006622,-0.6547106853024077,0.026401578698363036,-71.13166866867836,-26.361800845488784,2.0748242756477575,0.0,2.0748242756477575,100,100,9438.097530210509,9066.867904061852,371.2296261486572,3,3,1,1,27.7752499962665,7.27767000579515,1.6879603658363256,0.12648910198755126,24.067043883892154,5.378658908599048,HOLD,25,gridghost_v2_teacher
248.60674691493801,247.2570939524956,1.3496529624424056,-0.7485765363693658,-0.038478089656699035,17.6541313572324,10.37412079655127,100.0,97.50737258424967,2.4926274157503343,0,0,11022.642719746782,11612.94504817842,-590.3023284316387,6,6,1,1,-2.338199726046674,5.202374083621919,1.420814337663121,0.19213095556031018,17.765166366934054,8.024792102539223,DEFEND,4,gridghost_v2_teacher
251.6527888453784,261.08657952182733,-9.433790676448922,0.8767837864740964,0.0061052325915819895,5.3650746259738,1.5076774876131376,88.72788731154591,100.0,-11.272112688454087,0,0,10597.70722072439,11163.135889215724,-565.428668491335,6,7,1,1,-11.136354702060054,3.175730961457331,1.8469598974009465,0.13172773981104846,25.955364976416053,8.952413519487703,HOLD,7,gridghost_v2_teacher
225.0770299480929,218.0603177025253,7.016712245567589,-1.4249079540135017,-0.025140030586263747,-2.699861946530612,-8.318558497160442,53.91738293974871,66.30389980437435,-12.38651686462564,0,0,10478.598610155454,11224.56614432482,-745.9675341693655,6,6,1,1,4.525206423074881,0.6001101990406291,1.5090259642086827,0.12125737237409509,24.52391821327691,7.577046026351635,CONSERVE,1,gridghost_v2_teacher
273.2953947670897,290.6328663142164,-17.33747154712671,1.3779991463525305,0.11996730452908895,8.074886694261007,10.142346956576446,94.46103344111636,100.0,-5.538966558883644,0,0,10747.428067855617,11015.081948925743,-267.65388107012586,7,7,1,1,-10.872721220438939,1.4450922521612086,2.313539931925201,0.17443456956798198,40.804448742379236,13.438782314785005,HOLD,14,gridghost_v2_teacher
249.32910526869017,246.45197031096654,2.8771349577236265,-0.44914636769490723,0.009891050416695366,17.364282238914686,34.71360438415751,95.80579296289768,100.0,-4.194207037102316,0,0,10752.4876024876,10201.49190053562,550.9957019519788,6,7,1,1,-6.936020454894862,2.274991986016075,2.6480378403723064,0.10243241033916908,5.350121562447515,0.5243663704816015,DEFEND,6,gridghost_v2_teacher
162.19748729847674,148.95990022148223,13.237587076994515,-0.5610235792832826,0.011449276311895499,-67.04314801776295,-40.628438856905134,0.0,0.0,0.0,100,100,9741.192185779017,8471.684406423203,1269.507779355814,3,3,1,1,30.018392248244606,7.030394873026405,2.315088264992267,0.14471926978482852,31.786106008297928,9.59716772134927,DEFEND,25,gridghost_v2_teacher
242.29169696210334,240.33308628315515,1.9586106789481903,1.4482901075401213,0.0429013430199929,11.161011028008023,1.3620299413682497,100.0,92.38532989292722,7.614670107072783,0,0,11181.805352159387,11393.162021707623,-211.35666954823682,6,6,1,1,-11.787320629249685,6.606363602576733,1.3860262477496172,0.13869714607249783,9.988581540807825,4.898907658770975,HOLD,4,gridghost_v2_teacher
233.67763906480332,239.25677021308405,-5.579131148280737,-0.8466973226999932,0.031588944023701215,9.674467381897337,3.1721241584564734,100.0,98.16972180589192,1.8302781941080752,0,0,10146.31668428239,11386.665206421276,-1240.3485221388855,7,7,1,1,-7.54632009540112,2.4016872468028567,1.4660088763928028,0.21842657028046147,17.57440951524404,8.72736590946874,DEFEND,13,gridghost_v2_teacher
210.6960573513721,172.53698955143602,38.15906779993608,2.097521977839855,-0.01949728351318196,-76.7698878761601,-89.44949399088595,0.0,5.698893715345529,-5.698893715345529,100,100,10132.039434593604,10735.843971221551,-603.8045366279475,7,5,1,1,22.346745861397473,16.02177556684891,3.293485993375625,0.09195627683748511,25.793304917861406,5.581378737133144,HOLD,22,gridghost_v2_teacher
265.0455737608336,275.8226462213894,-10.777072460555814,1.2878642212506004,0.01618411344818822,4.147409483776489,5.993090979782831,99.0610337539373,99.3254620478866,-0.2644282939493081,0,0,11193.885331001835,11874.786178435656,-680.9008474338207,7,7,1,1,-10.251139075504142,2.331499522544563,3.0024564996198957,0.17238446055511703,16.369187326076727,2.3133926151542243,ATTACK,17,gridghost_v2_teacher
258.9169651392394,280.68530747873905,-21.768342339499668,-1.0207216718174854,0.12763465938016205,5.870742240328445,2.9412360351106006,100.0,100.0,0.0,0,0,10719.28627979995,10593.602106301587,125.68417349836272,6,7,1,1,-7.672489625850836,3.227728835994639,1.267062891213905,0.2250952807971398,5.590158993169935,2.0279909749417344,HOLD,11,gridghost_v2_teacher
237.16712509364268,194.52027126780416,42.64685382583852,1.1557752718229182,0.04815826252981746,-119.73706532993828,-105.36391627912828,0.0,0.12874593056975217,-0.12874593056975217,100,100,9671.940725385926,9680.672699967652,-8.731974581725808,7,7,1,1,15.588030125334171,20.022629940167818,1.9784465098630357,0.1201842555922118,32.42452254648316,1.7455160630245348,HOLD,21,gridghost_v2_teacher
241.47687661789865,240.22789390952826,1.2489827083703915,-0.5524838228609452,0.03408972791517209,13.03326021134591,2.2786770871899855,100.0,95.95193444858808,4.0480655514119235,0,0,11300.45486220402,10541.760166502016,758.6946957020045,6,7,1,1,-5.487849056452811,1.2669313096777017,3.688962672046586,0.22230600660205996,0.7614897407404908,0.36352915211564574,DEFEND,7,gridghost_v2_teacher
264.015670414851,260.5480848117635,3.467585603087514,0.8855476712137265,0.04941410300399136,18.42127403626217,3.0731831878302156,100.0,96.67052597252845,3.329474027471548,0,0,10563.328000259744,10451.83945319479,111.48854706495331,6,7,1,1,-12.847547000353678,3.226390905228702,3.315169234686591,0.1794302497061948,41.39733285598894,0.44799408592155365,ATTACK,11,gridghost_v2_teacher
281.2335283329494,249.50257160879562,31.73095672415377,-0.10301462463336519,-0.12717662416037556,-4.523001536106117,-78.21186036792263,27.65692229907458,1.676178925141599,25.98074337393298,0,100,11450.38883429324,10581.378450738215,869.0103835550253,7,7,1,1,-0.13319888666323876,14.952846274730957,1.7537350528830575,0.10815122859197589,21.684606173670243,4.840944637074271,DEFEND,19,gridghost_v2_teacher
134.3946485389681,122.03657608309659,12.358072455871522,2.6835115642732355,0.0816650983847045,-68.75017273030883,-47.12330132754515,5.927171961976887,0.0,5.927171961976887,100,100,10119.662683520575,8668.192802214271,1451.4698813063042,3,3,1,1,30.37872403484389,6.555171967460985,3.171773228041056,0.17233861773385867,23.698876276353815,4.549629340261766,HOLD,25,gridghost_v2_teacher
160.7096005742068,132.0222127962828,28.687387777924016,0.42722520099344863,0.07371521394009561,-76.64856893199416,-77.74671018150059,0.0,0.0,0.0,100,100,10936.413925745148,9635.409838575402,1301.0040871697456,4,3,1,1,31.040544636492687,4.474563317735641,2.495094888485119,0.08506194184198237,7.813753383987411,5.404578069012945,HOLD,24,gridghost_v2_teacher
123.28579800221101,98.56972708998003,24.716070912230975,1.3848403316879512,0.08164698591907059,-74.65426277564684,-21.749200108557222,10.383127639714218,3.4157698022073384,6.96735783750688,100,100,9564.720406719043,8458.556549724723,1106.1638569943207,3,3,1,1,34.30415010329852,9.148993236569959,3.812892496934389,0.12251820015969342,37.856465257300854,4.724646909446013,ATTACK,25,gridghost_v2_teacher
274.1476975991681,274.28337343430536,-0.13567583513724912,1.5525143655241136,-0.003622550766634568,11.467410108615635,-4.962816660117778,100.0,94.39472426503748,5.605275734962518,0,0,11072.120810847346,11616.14660368556,-544.0257928382143,7,7,1,1,-7.504687957408089,1.230530420054627,1.5474619916703487,0.22257587375468763,33.50675945534857,12.492318215707284,HOLD,15,gridghost_v2_teacher
104.28693214410731,105.5669696516996,-1.280037507592283,1.0289911281060689,0.0576096065354781,-33.441615808520304,-6.584871576149422,0.1341234423685524,34.16123945405057,-34.02711601168202,100,100,7910.031457820192,8625.728439996701,-715.6969821765088,3,3,1,1,16.110108591702748,8.75916644105292,3.0841427680016205,0.06676497959245889,34.171754677128376,5.867755325544467,ATTACK,27,gridghost_v2_teacher
252.5977019666235,255.25574680850883,-2.658044841885328,-1.3303197110304663,0.0033286994094605,-4.054668301582891,-5.223840589011703,53.0154908221537,71.67727980861054,-18.661788986456834,0,0,10746.724092357754,11185.750709885333,-439.0266175275792,6,6,1,1,-3.9468396977025924,0.6047538243520293,2.8909919096975,0.16630760296048375,38.44704444578977,7.1562161314889705,HOLD,1,gridghost_v2_teacher
274.4913272584983,293.41428856933237,-18.92296131083407,0.2735546748190042,-0.006669099671608785,15.128611405494132,5.927716686304944,100.0,100.0,0.0,0,0,10086.861089744558,11807.050742455638,-1720.1896527110803,7,7,1,1,-12.6205043032663,2.4608797667075577,2.782366322675667,0.2335245664162235,30.238238757789397,7.922443573857945,HOLD,15,gridghost_v2_teacher
261.4391112620146,218.55596788956132,42.883143372453276,0.9672308728048683,0.11084473491666869,-63.89012931055685,-80.73686905406142,0.0,5.699936943199852,-5.699936943199852,100,100,10840.016671526097,10273.153586670844,566.863084855253,7,7,1,1,11.117171522679676,21.269475060601934,1.9646123387199312,0.12503154496692498,13.480315400493438,12.899955412448772,ATTACK,20,gridghost_v2_teacher
238.98146120269476,238.57680610181419,0.404655100880575,-0.7193594503834726,0.017926037098249893,15.04067695734782,-0.864671285070715,100.0,95.35234941235075,4.647650587649252,0,0,11379.211910962933,10266.516814602326,1112.6950963606068,6,7,1,1,-7.607545186391953,1.5256777413464326,3.0842779377501413,0.11324819113871154,31.58528576828624,9.72715406490099,DEFEND,7,gridghost_v2_teacher
277.11057756181424,285.7985250774288,-8.687947515614553,-2.878730897639762,0.15962818716175772,14.120059175490894,10.1789524861092,98.48212081600215,100.0,-1.5178791839978487,0,0,10707.636864670121,11650.382859240033,-942.745994569912,7,7,1,1,-5.041408683433317,1.36917951448947,1.9994956954590903,0.13755273910292803,27.910275255591845,5.720215390707143,HOLD,14,gridghost_v2_teacher
248.3512266307138,258.18265966552076,-9.831433034806963,-0.46085441452681764,0.02879307288491598,24.93174440040769,2.0640193558842173,92.4426039205476,100.0,-7.557396079452403,0,0,10568.086052263365,11645.31333091722,-1077.227278653856,6,6,1,1,-4.9950561108445335,4.395500264564036,2.308857403880109,0.08403668734992287,2.053430164600915,1.110357328449624,DEFEND,5,gridghost_v2_teacher
268.64144829684614,292.21758607675383,-23.576137779907697,-2.5680852336863955,-0.018442738829285415,-2.247183008254539,7.204855106054848,93.3963752992191,97.9206076099627,-4.524232310743599,0,0,10701.4799763303,11942.836180811575,-1241.3562044812752,7,7,1,1,-7.39518974031237,1.0371492439072465,3.3571954925388865,0.18927438978870165,5.89126976121486,0.5273001087681078,HOLD,17,gridghost_v2_teacher
240.06705748908814,256.8851832770202,-16.818125787932047,1.358483284227205,-0.051158710041280066,11.678653362022137,42.73128958862103,87.47796096205961,100.0,-12.522039037940388,0,0,12000.93793060482,10919.49194713901,1081.44598346581,6,7,1,1,-6.227308943698398,5.752250107447657,2.577461500690788,0.10708251259772497,32.654385708821124,5.650036680032537,ATTACK,8,gridghost_v2_teacher
291.6520540448091,295.28742787942633,-3.635373834617212,-2.4289064940428178,-0.009164952830749388,13.092717718930361,1.7929876299241154,100.0,84.0697388003488,15.930261199651198,0,100,11629.674528834883,11065.415134488794,564.2593943460888,7,7,1,1,-12.311345308183846,0.825212783263439,3.9607021839977303,0.10634801368262788,20.53052305839454,7.939925604360508,HOLD,18,gridghost_v2_teacher
236.4448594688814,238.35809935872547,-1.9132398898440783,0.6790138659185174,0.1285447943532587,-18.521607615788046,-0.2958350686684772,62.28525862329015,79.9370402296027,-17.651781606312554,0,0,10331.31435087582,11383.857446940461,-1052.5430960646408,6,6,1,1,-3.0844518853519047,3.576757041195325,1.775427399498875,0.16186672214059594,0.26151415335133044,0.10065709932445441,CONSERVE,3,gridghost_v2_teacher
262.3703691321399,270.3488590435068,-7.978489911366921,0.0839067470744157,0.15551535665044058,5.467309666883435,1.4877906552895372,97.86416255092556,100.0,-2.135837449074444,0,0,10715.761068186737,11114.604739515766,-398.84367132902844,7,7,1,1,-8.456493259287315,2.0325806729998295,2.076804110182674,0.1691760280756543,24.988388319042688,3.392562912336107,ATTACK,15,gridghost_v2_teacher
239.92378880569782,238.5577875515227,1.3660012541751314,-2.852664006745245,-0.009591743105072255,3.105322922864474,-3.6357506685057492,29.67125409043324,73.00426164528312,-43.333007554849885,0,0,10107.735032502555,11558.995256816637,-1451.2602243140827,6,6,1,1,8.520752709239861,1.478727704599063,1.2274349995219094,0.19586268247035582,43.11594144766843,4.38723591052454,HOLD,2,gridghost_v2_teacher
278.6115050210749,280.6834701447964,-2.0719651237214975,-0.09089517444750506,-0.011852108349027375,12.391544367534255,11.885013528527884,100.0,100.0,0.0,0,0,10513.039708788381,11767.016226474841,-1253.9765176864603,7,7,1,1,-6.123723448941164,2.4433399985682365,1.696341658597981,0.06213238686653158,14.296640528102644,4.185864482753742,HOLD,15,gridghost_v2_teacher
177.6462775292507,158.56968655180975,19.076590977440958,1.0247583191832081,0.07256654159618572,-68.2448154512122,-36.753084898195524,0.0,2.0244697181149256,-2.0244697181149256,100,100,9918.171224449461,9218.126050109038,700.0451743404228,3,3,1,1,30.49555642132816,6.039696195284812,1.1982634013327815,0.14423766588935483,4.424398825275706,1.3306427211836336,HOLD,25,gridghost_v2_teacher
133.98019842185272,112.23227904742691,21.747919374425805,-1.4556362449779003,0.44386664632877276,-49.7287316149749,-36.942165362010854,0.0,17.405507459681985,-17.405507459681985,100,100,8403.20172790226,8249.208484420828,153.99324348143273,3,3,1,1,26.79617379002709,7.978159267260759,2.3616341701235575,0.09128460911088787,23.93948869854873,6.714219635802982,DEFEND,26,gridghost_v2_teacher
239.08346073959083,247.9585905092634,-8.875129769672554,-1.6673953753138548,0.010060682128498508,12.146978288792301,31.033363075466305,99.64869125728636,100.0,-0.3513087427136412,0,0,11725.256488873432,10171.115004718455,1554.1414841549777,6,7,1,1,-0.5304489017681018,3.5380892241154847,3.7843320792649,0.22248631499057264,33.32141376906177,4.015821653658737,HOLD,6,gridghost_v2_teacher
266.48726598335713,266.3659721929897,0.12129379036741739,0.6397883934757028,0.014561310510756969,23.77100609632704,50.288616397412866,100.0,100.0,0.0,0,0,11749.442685545708,11502.780663532312,246.66202201339547,6,7,1,1,-6.040525524677896,2.714406731598004,3.9907850205214763,0.09041494944492515,11.96885855612011,9.200924931811619,HOLD,8,gridghost_v2_teacher
243.02674717156378,228.5589247324412,14.467822439122585,0.4321540138369206,0.11042231546567188,4.6351533106877625,9.416938927085937,52.04493001235768,68.56001720978988,-16.515087197432194,0,0,10464.814543336839,10822.573126750262,-357.75858341342246,6,6,1,1,5.496051012062143,0.6803649216924524,1.0397383394410653,0.22215972778666365,27.98608210440663,9.774108389905361,HOLD,0,gridghost_v2_teacher
186.76766062125267,156.6708079660119,30.09685265524078,0.6472864996514902,-0.03793473472070686,-82.87104524307146,-57.003672301268296,0.0,3.8839603612757196,-3.8839603612757196,100,100,11230.450101157807,11490.536369490257,-260.08626833245035,5,5,1,1,30.50731141675831,3.264752531132565,1.587340822189385,0.06801880433963377,31.627411779802948,14.561789118653307,ATTACK,23,gridghost_v2_teacher
246.48791047372387,246.98378007579032,-0.49586960206644903,-1.012707995160614,-0.05270496879074583,1.71059261679263,11.51336066138763,58.41366967287431,62.54414148692753,-4.130471814053216,0,0,11306.14417702981,11857.331465454936,-551.1872884251261,6,6,1,1,-0.4988315965645529,0.0,3.4248804997549045,0.1328922197943011,33.02484854707571,8.295970113986506,DEFEND,0,gridghost_v2_teacher
236.6793454033689,222.57372072342693,14.105624679941968,-1.745206546906037,-0.032327041186058315,25.758861551240145,6.913652084604525,90.32852766336276,95.4903822592462,-5.16185459588344,0,0,11118.139800838324,11831.84425600123,-713.704455162906,6,6,1,1,1.911400683202376,4.392396925373024,1.20638060315203,0.19042560173235212,34.477063456991765,5.255408191773961,HOLD,5,gridghost_v2_teacher
272.5182038176519,274.6906530080826,-2.1724491904307115,-0.11071972358634752,0.01774079068123979,11.021175597350473,3.783125070345966,91.73741041768645,96.34831605126064,-4.610905633574191,0,0,11281.785243327433,11931.111535972257,-649.3262926448242,7,7,1,1,-12.2673220418481,1.3924712679987867,1.0506888871205564,0.06272135120719019,11.833883039613038,0.8190815688472701,HOLD,16,gridghost_v2_teacher
249.29429974250795,240.59708785193158,8.69721189057637,-1.2859177032063926,-0.05777662354909519,-16.949224193052856,-10.633106571884166,61.27297403171066,72.09990416469756,-10.826930132986902,0,0,10056.886018369725,11410.216935353707,-1353.3309169839813,6,6,1,1,-1.6241595796087727,3.5773266941499746,2.1689484572337294,0.1164472980255219,3.7133112969372566,1.1954698571252858,DEFEND,3,gridghost_v2_teacher
229.01148029801405,232.9226877223084,-3.9112074242943606,-1.0228423219437728,-0.047372247655437086,-33.059053449294105,-1.993300643865882,51.905010462864176,75.33561765839798,-23.430607195533803,0,0,10668.154514851201,10917.821759450002,-249.6672445988006,6,6,1,1,4.509036735896011,4.041147521653575,1.6491411379859537,0.09820205996692198,37.27768608319116,6.001014094042345,HOLD,3,gridghost_v2_teacher
233.87037563655687,222.4184648128238,11.451910823733073,0.1476905469873916,0.026452928336919795,5.448486567460243,8.179927251928149,97.70091069642065,100.0,-2.2990893035793505,0,0,11045.723284432483,11706.914079401782,-661.1907949692995,6,6,1,1,3.672029908920495,3.8378587651635945,2.605734917339041,0.16231236097076684,0.06355742117183372,0.022133879831374704,HOLD,4,gridghost_v2_teacher
258.5427206222547,257.92133788180104,0.6213827404536687,-1.3842034496793276,0.03101249680919771,16.30504256874554,-0.7459279082801089,98.74320939843084,95.62035781595954,3.1228515824712986,0,0,10776.323750293173,10545.461724869485,230.86202542368846,6,7,1,1,0.10130050530653101,1.8184271876240747,2.782516967243686,0.20949076601371802,0.6274500162655677,0.22864216008264468,DEFEND,7,gridghost_v2_teacher
256.54622230446404,274.09675335772437,-17.55053105326033,-0.5842734478907794,0.02321271593744253,13.659911250371719,16.5993756896379,100.0,100.0,0.0,0,0,11927.992763170996,10572.248242535623,1355.7445206353732,6,7,1,1,-7.689269309035712,5.333574172342401,1.7845258027898985,0.05933094815975853,7.60462327598958,3.2361364924549183,HOLD,9,gridghost_v2_teacher
